20150529,1339,260.39,259.88,261.91,259.47,106300,0.791914388
20150601,1340,258.74,259.84,260,257.13,80700,0.577319588
20150602,1341,256.29,258.8,259.49,255.91,114400,0.639344262
20150603,1342,254.11,256.54,257.44,253.51,104000,0.612068966
20150604,1343,255.47,255.4,257.04,254.34,101200,0.625
20150605,1344,254.94,254.09,256.12,254,94500,0.544502618
20150608,1345,254.21,254.87,254.87,253.34,84600,0.527131783
20150609,1346,253.51,253.78,255.06,252.68,79000,0.687344913
20150610,1347,252.11,255.5,255.68,251.95,85500,0.592991914
20150611,1348,252.32,253.77,253.83,251.74,129100,0.569811321
20150612,1349,251.66,253.94,254.77,250.84,89300,0.676666667
20150615,1350,250.74,250.14,251.37,249.38,67700,0.764705882
20150616,1351,248.49,250.94,251,246.42,93100,0.455919395
20150617,1352,249.08,249.27,249.53,247.52,71000,0.432282004
20150618,1353,249.67,250.42,251.26,248.92,73000,0.521126761
20150619,1354,249.84,251.37,251.41,249.79,88000,0.661428571
20150622,1355,250.99,251.6,252.69,250.45,64100,0.54
20150623,1356,254.52,253.25,255.42,252.52,83600,0.482035928
20150624,1357,254.94,255.01,255.24,253.79,72500,0.3640553
20150625,1358,253.8,253.84,254.66,253.42,80900,0.510416667
20150626,1359,254.48,253.29,255.35,252.89,83200,0.404312668
20150629,1360,251.26,250.61,251.96,250.36,89000,0.529545455
20150630,1361,252.27,250.52,252.39,250.2,74400,0.633136095
20150701,1362,255.07,252.49,255.52,251.65,85700,0.775811209
20150702,1363,255.5,255.84,256.12,254.75,90000,0.655555556
20150703,1364,254.66,255.34,255.62,253.56,98700,0.545762712
20150706,1365,248.3,251.25,252.54,248.03,166900,0.579439252
20150707,1366,248.05,249.57,249.86,246.56,149300,0.610169492
20150708,1367,244.94,248.65,248.66,244.94,118800,0.621031746
20150709,1368,246.77,243.17,246.77,241.49,107100,0.715935335
20150710,1369,246.83,247.8,247.8,246.08,101700,0.566572238
20150713,1370,249.84,247,250.12,246.64,118900,0.526
20150714,1371,248.64,250.7,250.79,247.98,107000,0.524312896
20150715,1372,249.65,249.63,250.94,248.38,188300,0.739784946
20150716,1373,251.47,249.51,251.59,249.3,150400,0.518604651
20150717,1374,250.23,253.05,253.15,249.02,133700,0.54829932
20150720,1375,248.91,250.02,250.52,248.43,95300,0.582677165
20150721,1376,250.35,249.93,251.15,248.57,108200,0.480555556
20150722,1377,247.88,248.69,249.42,247.04,96000,0.492146597
20150723,1378,247.31,248.3,248.39,246.46,96300,0.597156398
20150724,1379,244.91,246.66,246.67,244.38,95700,0.566901408
20150727,1380,244.98,243.58,246.16,243.54,98400,0.532731377
20150728,1381,245.21,243.82,246.1,242.86,97400,0.512315271
20150729,1382,245.97,246.75,247.36,245.73,85200,0.664319249
20150730,1383,243.61,246.01,246.5,243.61,106300,0.428571429
20150731,1384,244.3,244.62,244.9,241.87,95300,0.659634318
20150803,1385,241.48,243.71,243.71,241.06,79200,0.614485981
20150804,1386,243.55,241.46,243.56,241.42,71900,0.638157895
20150805,1387,243.12,243.5,244.05,242.33,75400,0.593922652
20150806,1388,240.04,243.85,243.86,239.98,84400,0.520547945
20150807,1389,239.79,239.71,240.15,238.66,61300,0.590909091
20150810,1390,239.18,239.54,239.58,238.07,64300,0.628571429
20150811,1391,237.91,241.23,241.92,237.85,96600,0.592857143
20150812,1392,237.24,237.06,238.65,234.75,103200,0.537757437
20150813,1393,237.32,237.02,238.38,235.79,80800,0.444680851
20150817,1394,235.37,238.22,238.28,235.35,61900,0.464197531
20150818,1395,235.2,236.69,236.95,234.98,78900,0.546816479
20150819,1396,234.27,235.49,236.22,232.47,104700,0.440366972
20150820,1397,231.59,233.28,233.55,231.16,78600,0.435643564
20150821,1398,227.14,226.06,228.53,225.18,104100,0.509481669
20150824,1399,221.53,225.16,226.58,217.52,116300,0.522968198
20150825,1400,223.07,222.56,225.69,218.6,140900,0.542613636
20150826,1401,227.71,222.49,228.14,221.3,139300,0.494117647
20150827,1402,228.94,229.78,230.34,228.11,107300,0.512195122
20150828,1403,232.35,231.81,232.55,231.1,101400,0.52
20150831,1404,232.8,231.56,232.8,230.53,97900,0.463203463
20150901,1405,229.55,231.86,232.5,229.51,77900,0.446650124
20150902,1406,229.91,226.36,230.71,226.03,79200,0.508474576
20150903,1407,230.4,231.52,231.77,229.58,73800,0.553571429
20150904,1408,227.9,231.23,231.38,227.11,67200,0.584954604
20150907,1409,227.31,227.53,228.71,226.13,58900,0.63356974
20150908,1410,227.76,227.97,228.61,226.61,82200,0.509569378
20150909,1411,234.4,230.54,234.4,230.5,82800,0.539240506
20150910,1412,237.18,232.34,237.18,231.96,95400,0.569863014
20150911,1413,233.74,234.52,235.54,233.61,65000,0.672883788
20150914,1414,233.06,234.45,234.56,231.65,60700,0.530398323
20150915,1415,233.59,232.91,233.91,232.49,55600,0.548611111
20150916,1416,238.78,234.89,239.29,234.77,89200,0.507658643
20150917,1417,239.29,240.35,240.35,238.51,85400,0.565055762
20150918,1418,241.12,239.01,241.3,236.93,84500,0.580559254
20150921,1419,236.72,238.06,239.11,236.3,52000,0.51039261
20150922,1420,238.68,237.84,239.05,236.74,62100,0.562653563
20150923,1421,234.26,235.85,237.02,234.25,71100,0.576719577
20150924,1422,234.26,235.65,235.96,233.9,56900,0.625
20150925,1423,233.79,234.48,234.99,232.66,53200,0.624446413
20150930,1424,236.71,230.45,236.73,230.34,76000,0.524875622
20151001,1425,238.62,236.6,239.61,235.83,62000,0.604705882
20151002,1426,237.15,238.39,239.17,237.15,65100,0.681055156
20151005,1427,237.98,238.45,240.14,237.61,63800,0.565217391
20151006,1428,240.18,240.28,240.58,239.1,66700,0.478350515
20151007,1429,243.52,241.14,243.6,241.13,63800,0.489949749
20151008,1430,246.02,244.82,246.02,243.25,74500,0.524573721
20151012,1431,246.49,246.16,247.49,245.29,104400,0.375366569
20151013,1432,246.04,246.22,247.04,245.1,71200,0.512820513
20151014,1433,244.94,245.43,245.74,243.91,69300,0.472295515
20151015,1434,247.89,244.82,248.53,244.69,70500,0.516129032
20151016,1435,247.37,248.34,248.35,246.71,66000,0.567251462
20151019,1436,247.47,247.49,248.19,246.44,54600,0.601960784
20151020,1437,248.53,247.57,248.72,247.07,78200,0.544776119
20151021,1438,249.25,248.4,250.59,247.93,83500,0.726530612
20151022,1439,247.22,249.04,249.43,246.69,89000,0.608695652
20151023,1440,249.41,249.82,251.32,248.97,80900,0.474509804
20151026,1441,250.36,250.58,250.63,249.38,67700,0.546948357
20151027,1442,250.04,249.52,250.18,248.71,64300,0.557177616
20151028,1443,249.79,250.03,250.03,248.33,87700,0.588105727
20151029,1444,248.93,251.19,253.41,248.85,138100,0.485981308
20151030,1445,249.41,249.2,250.87,248.83,76800,0.587708067
20151102,1446,250.6,249.86,250.66,249.33,61800,0.545673077
20151103,1447,252.12,251.44,252.94,251.33,92400,0.559284116
20151104,1448,252.33,252.74,253.22,251.11,60700,0.512244898
20151105,1449,251.79,251.77,252.13,250.58,60000,0.580717489
20151106,1450,250.25,251.53,252.05,249.8,76200,0.608751609
20151109,1451,249.21,249.87,250.01,248.29,75300,0.56779661
20151110,1452,245.86,247.77,247.84,244.94,77400,0.56561086
20151111,1453,245.86,245.47,246.65,244.13,64200,0.572104019
20151112,1454,245.14,245.73,245.97,245,49400,0.622119816
20151113,1455,242.71,243.16,243.98,242.56,59900,0.76645768
20151116,1456,238.87,239.41,240.81,238.84,98700,0.570057582
20151117,1457,241.26,241.99,242.93,240.93,62900,0.523255814
20151118,1458,241.44,241.76,242.65,241.16,80100,0.408119658
20151119,1459,244.79,243.1,244.79,242.54,73700,0.447115385
20151120,1460,244.8,244.74,245.5,244.31,97600,0.600973236
20151123,1461,245.92,245.48,246.86,244.94,69100,0.553956835
20151124,1462,247.51,245.96,248.05,245.77,69400,0.563088512
20151125,1463,246.58,247.79,247.85,246.45,70500,0.461904762
20151126,1464,249.43,247.21,249.91,247.21,84300,0.370919881
20151127,1465,249.07,250.46,250.6,248.93,66600,0.467811159
20151130,1466,244.24,248.3,248.4,243.85,117500,0.557344064
20151201,1467,248.7,245.47,249.08,245.39,61300,0.580865604
20151202,1468,246.6,248.9,249,246.6,55500,0.475
20151203,1469,244.68,245.46,245.49,243.12,49700,0.526209677
20151204,1470,242.15,241.86,243.31,241.64,47900,0.508867667
20151207,1471,240.68,243.76,243.81,240.67,48400,0.467889908
20151208,1472,239.23,240.86,241.77,239.19,63300,0.547445255
20151209,1473,239.4,239.59,240.3,238.67,65300,0.507865169
20151210,1474,240.6,239.28,241.31,238.99,81100,0.502564103
20151211,1475,240.35,240.65,241.83,239.78,61300,0.493857494
20151214,1476,238.17,237.55,238.49,236.94,72600,0.463291139
20151215,1477,238.8,239.13,239.54,237.98,54200,0.403422983
20151216,1478,243.49,240.89,244.37,240.82,66700,0.450946644
20151217,1479,244.17,245.2,245.69,242.77,63200,0.717241379
20151218,1480,243,241.71,244.14,241.42,61100,0.636591479
20151221,1481,243.76,243.01,244.69,242.01,53500,0.510895884
20151222,1482,245.48,244.06,245.51,242.58,69900,0.468193384
20151223,1483,246.53,245.64,247.49,244.97,68700,0.491916859
20151224,1484,245.33,247.81,247.96,245.33,58700,0.580082988
20151228,1485,241.79,245.38,245.51,241.79,66300,0.568527919
20151229,1486,241.22,240.69,241.61,238.9,61600,0.489637306
20151230,1487,240.38,242.13,242.42,240.03,67500,0.507472385
20160104,1488,234.63,239.3,239.35,234.63,68100,0.469111969
20160105,1489,236.13,233.96,237.25,233.96,67000,0.481418919
20160106,1490,234.6,236.48,236.48,233.27,89000,0.436363636
20160107,1491,231.93,233.23,234.54,231.52,88000,0.621107266
20160108,1492,233.68,230.4,233.78,229.91,117100,0.541613316
20160111,1493,230.83,230.77,232.27,230.34,76800,0.6875
20160112,1494,230.55,232.45,232.85,230.25,72200,0.567088608
20160113,1495,233.52,232.24,234.26,231.89,71900,0.570689655
20160114,1496,231.38,230.68,231.52,229.41,78100,0.650537634
20160115,1497,228.78,233.38,233.76,228.01,96800,0.532019704
20160118,1498,228.59,225.56,229.16,225.33,79300,0.44111349
20160119,1499,230.08,228.79,230.12,227.03,80100,0.517171717
20160120,1500,224.54,229.29,229.3,222.92,121000,0.432188065
20160121,1501,223.81,224.83,226.61,223.81,145300,0.5944334
20160122,1502,228.79,226.35,228.79,226.31,115500,0.47976012
20160125,1503,230.21,229.98,231.37,228.99,75600,0.407834101
20160126,1504,227.19,228.66,229.06,226.16,89500,0.441287879
20160127,1505,230.96,229.19,231.13,228.83,92800,0.433198381
20160128,1506,231.51,229.07,231.62,228.02,131300,0.498269896
20160129,1507,232.1,230.97,232.1,228.8,107900,0.569321534
20160201,1508,233.67,232.87,233.84,232.13,106200,0.507886435
20160202,1509,231.1,232.27,232.95,231.05,87200,0.563991323
20160203,1510,228.97,229.29,229.36,227.77,77800,0.498098859
20160204,1511,232.91,230.3,232.94,230.12,84700,0.403688525
20160205,1512,233.3,232.73,233.93,232.27,90000,0.569468268
20160211,1513,226.7,227.77,228.35,226.26,83500,0.558773424
20160212,1514,224.98,225.5,226.63,223.37,122000,0.557603687
20160215,1515,228.4,227.84,228.81,226.86,82000,0.587412587
20160216,1516,231.52,229.26,232.13,228.87,76700,0.543137255
20160217,1517,231.94,231.66,233.3,230.87,95000,0.56557377
20160218,1518,234.74,235.08,235.11,233.52,81400,0.5
20160219,1519,235.27,234.11,235.31,233.47,74300,0.505521472
20160222,1520,234.95,234.58,235.73,233.78,59500,0.434243176
20160223,1521,235.03,236.54,236.67,234.42,70200,0.503690037
20160224,1522,234.91,234.3,235.58,233.96,70300,0.54233871
20160225,1523,235.37,235.57,236.91,233.87,73300,0.550632911
20160226,1524,235.22,236.39,236.46,234.86,77600,0.482406356
20160229,1525,234.63,235.4,236.28,234.63,80300,0.335097002
20160302,1526,238.63,238.45,239.08,238.08,108500,0.476470588
20160303,1527,240.09,240.2,240.2,238.68,111200,0.415662651
20160304,1528,239.74,239.84,240.31,238.93,116600,0.464668094
20160307,1529,240.21,240.47,240.91,239.84,134300,0.362919132
20160308,1530,238.44,240.27,240.27,237.32,119500,0.489361702
20160309,1531,239.13,237.64,239.13,237.21,76700,0.352083333
20160310,1532,241.43,239.91,242.51,239.47,84200,0.362068966
20160311,1533,241.97,241.29,242.62,241.17,60900,0.537254902
20160314,1534,242.15,243.9,243.94,241.93,73800,0.552462527
20160315,1535,241.83,242.47,243,241.28,67400,0.549603175
20160316,1536,242.35,242.04,243.43,241.63,73400,0.303834808
20160317,1537,244.09,243.65,245.84,243.58,88800,0.391420912
20160318,1538,244.63,245.25,245.27,243.72,77000,0.490996399
20160321,1539,244.28,245.44,245.95,243.2,72800,0.351543943
20160322,1540,245.41,244.75,245.41,244.06,73800,0.471986418
20160323,1541,245.23,245.33,246.18,244.45,72900,0.573696145
20160324,1542,244.08,244.3,245,243.31,74700,0.395348837
20160325,1543,243.79,244.61,244.65,243.33,73100,0.50744249
20160328,1544,243.95,243.86,244.96,243.66,104200,0.475789474
20160329,1545,245.53,244.55,245.88,244.11,103600,0.478021978
20160330,1546,246.54,246.98,247.58,246.07,103000,0.5
20160331,1547,245.86,246.95,247.26,244.55,89200,0.498069498
20160401,1548,242.36,245.59,245.66,241.82,157100,0.586797066
20160404,1549,243.05,242.38,243.06,241.73,68600,0.571776156
20160405,1550,240.58,242.1,242.25,240.28,63900,0.641943734
20160406,1551,241.99,240.85,242.59,240.65,103000,0.588390501
20160407,1552,242.29,243.05,243.27,241.03,138800,0.497863248
